user_id day
520424 23
520424 24
520424 29
520424 30
847819 3
948756 3
948756 5
948756 7
948756 11
948756 13
948756 14
948756 21
948756 23
948756 26
18017 10
18017 16
18017 19
18017 20
18017 30
1207574 6
1207574 22
1007342 4
1007342 6
1007342 7
1007342 8
1007342 12
1007342 21
307693 4
307693 6
307693 8
307693 27
887539 3
887539 4
887539 10
887539 11
887539 12
887539 17
887539 18
887539 24
887539 25
887539 26
270795 4
270795 11
270795 12
270795 15
270795 21
270795 26
180302 8
668272 3
1245663 5
1182446 3
141706 4
652034 4
652034 15
652034 19
73619 4
611070 3
611070 4
611070 6
611070 8
611070 12
611070 13
611070 14
611070 19
611070 22
611070 24
611070 27
388076 4
388076 17
388076 18
1371623 3
1371623 8
1371623 15
1371623 18
1371623 24
1371623 27
1371623 28
1163783 3
1163783 4
1163783 5
1163783 8
1163783 9
423094 3
655195 3
847744 10
847744 11
847744 12
847744 16
754467 5
754467 7
754467 8
754467 17
754467 20
754467 23
754467 27
754467 28
1308803 16
1308803 22
1308803 26
1308803 27
1308803 28
672745 4
672745 7
672745 25
669066 3
669066 7
669066 30
642540 3
642540 6
642540 7
642540 9
642540 11
1231951 7
1231951 27
581569 4
581569 6
581569 7
581569 9
581569 10
581569 12
581569 14
581569 16
581569 24
581569 28
630638 7
944701 4
944701 9
944701 15
67960 3
67960 6
67960 7
67960 8
67960 14
67960 16
67960 17
67960 18
67960 21
67960 27
1105338 9
1105338 11
1105338 13
1105338 16
1105338 18
1105338 23
1105338 24
1105338 26
1105338 27
229807 5
229807 8
229807 11
229807 12
229807 13
229807 16
229807 17
229807 24
229807 27
229807 28
229807 30
74709 3
305626 4
401825 15
1122494 12
1122494 13
1099616 3
1060218 3
1060218 12
359111 3
359111 4
359111 7
764563 3
764563 5
764563 11
764563 19
864655 4
864655 13
864655 17
864655 20
864655 21
864655 22
864655 27
864655 29
864655 30
539950 3
241298 4
241298 5
1175609 13
1175609 17
558944 9
990881 4
1078364 3
1078364 9
1078364 11
1078364 13
1078364 21
1078364 23
347790 3
113662 5
113662 12
113662 18
113662 30
810528 3
810528 5
810528 6
810528 17
425622 21
675329 11
675329 14
675329 16
675329 30
1093382 3
1093382 4
1093382 8
1093382 9
1093382 10
1093382 11
1093382 17
1093382 21
1093382 23
1093382 24
1026717 7
1026717 8
1026717 10
1026717 13
1026717 20
1026717 24
1026717 28
1026717 30
497784 3
497784 16
855481 3
855481 15
257311 3
257311 17
257311 20
257311 26
777920 5
660498 8
660498 16
660498 22
660498 24
660498 26
330780 3
330780 11
321529 5
321529 6
321529 7
321529 10
321529 12
321529 13
321529 14
325156 3
325156 5
325156 7
325156 9
325156 12
325156 18
325156 23
325156 28
11597 6
1050803 3
486980 4
1089248 3
770349 3
770349 4
1090957 3
128640 6
128640 12
128640 23
128640 26
128640 27
128640 29
352526 3
352526 6
352526 7
352526 10
352526 12
352526 13
352526 16
352526 19
352526 22
352526 24
352526 26
352526 27
352526 29
352526 30
100392 3
100392 4
22315 6
22315 12
22315 15
22315 20
22315 21
44353 6
44353 11
44353 16
44353 20
44353 21
44353 22
44353 23
44353 27
44353 29
44353 30
402152 13
1274628 3
1274628 9
1274628 10
1274628 12
1274628 15
895829 4
895829 7
895829 14
895829 17
1079084 11
1079084 12
1079084 16
1371251 29
1160477 3
1160477 5
1160477 29
1160477 30
1102316 3
1102316 24
921694 3
921694 4
921694 7
921694 15
294526 9
294526 12
294526 14
294526 23
294526 28
438216 11
438216 14
438216 19
438216 23
438216 24
523111 5
523111 6
523111 20
523111 22
523111 24
523111 27
1383128 3
900456 3
900456 11
850829 4
762830 3
762830 11
324233 5
324233 13
184175 16
490268 3
1291734 6
1291734 8
1291734 13
1291734 14
1291734 21
1291734 23
1291734 25
1291734 28
1291734 29
1188529 4
1188529 6
1188529 14
1188529 20
1188529 22
1188529 24
1188529 25
1188529 29
144465 3
144465 7
144465 22
1094357 3
1094357 6
1336160 3
405393 3
405393 12
405393 25
1252708 6
1252708 7
1252708 16
1252708 17
1252708 21
1252708 22
1252708 25
1252708 26
1252708 28
1252708 30
360797 3
360797 21
360797 29
592770 3
1027246 29
1054183 6
1054183 27
1054183 30
908551 5
1037312 26
1037312 30
1199195 3
1199195 7
763363 4
763363 11
763363 14
763363 20
763363 22
763363 26
978639 4
978639 5
978639 9
978639 10
978639 13
978639 16
978639 20
978639 26
820667 4
820667 5
820667 6
820667 9
820667 11
1341564 4
1341564 5
1341564 7
1341564 11
1341564 13
1341564 16
1341564 17
1341564 30
371157 5
371157 11
371157 12
371157 17
371157 19
371157 20
371157 21
371157 26
371157 28
371157 29
851651 16
851651 20
851651 25
851651 29
962628 4
962628 5
962628 15
962628 17
962628 18
962628 19
962628 27
962628 28
962628 29
962628 30
1141949 4
1141949 5
1141949 8
1141949 9
1141949 13
1141949 26
1141949 27
1133894 3
1133894 7
1133894 8
1133894 9
1133894 10
1133894 11
1133894 12
1133894 14
1133894 16
1133894 19
1133894 27
1133894 29
1133894 30
568294 3
775850 4
775850 5
775850 10
775850 11
775850 23
1015336 3
1015336 11
1015336 17
1015336 27
1015336 29
840630 4
840630 16
367028 3
367028 5
367028 6
367028 14
367028 16
367028 20
367028 24
367028 26
367028 27
948166 5
948166 10
948166 11
948166 17
948166 19
948166 25
948166 26
1059562 4
1059562 5
1059562 9
1059562 14
1059562 15
1059562 20
1059562 21
1059562 22
1059562 26
1059562 29
1059562 30
870426 4
347096 6
834737 3
1254770 4
1254770 5
1254770 6
1254770 8
1254770 10
1254770 14
1254770 15
1254770 16
1254770 17
1254770 18
1254770 23
1254770 25
1254770 27
1254770 30
585266 3
718040 3
129458 23
129458 29
12209 10
1354042 18
1354042 21
611089 6
297013 11
297013 23
246479 22
254878 3
254878 10
254878 13
254878 14
254878 17
254878 21
254878 23
254878 28
254878 30
1143256 5
393512 30
87333 3
87333 11
87333 12
87333 17
87333 18
87333 22
87333 24
1297586 7
1297586 9
1297586 20
1297586 21
125405 3
125405 4
266988 3
266988 11
266988 15
266988 16
266988 20
266988 28
618013 3
618013 4
618013 19
618013 26
618013 27
390963 7
418321 6
418321 8
418321 10
418321 19
418321 22
418321 23
418321 24
418321 26
418321 28
610271 11
610271 13
610271 14
610271 15
610271 17
610271 22
610271 24
610271 27
610271 28
1182043 4
1182043 7
1182043 11
1182043 18
275143 6
1347902 7
1347902 10
1347902 11
1347902 14
1347902 15
1347902 18
1347902 19
1347902 23
1347902 26
1347902 27
1107105 4
1107105 5
189581 3
189581 4
256964 7
256964 9
256964 13
256964 17
256964 19
256964 20
256964 29
208087 4
208087 9
208087 10
208087 13
208087 15
208087 16
208087 18
208087 22
208087 23
208087 25
208087 26
208087 30
394728 4
394728 6
394728 9
394728 12
394728 19
394728 27
232316 4
854651 3
854651 8
854651 10
388834 3
658865 5
658865 6
658865 8
658865 10
658865 11
658865 16
658865 17
658865 18
658865 20
658865 22
658865 23
658865 24
658865 25
658865 26
658865 28
493680 3
493680 5
391584 8
391584 9
391584 10
391584 18
391584 29
674267 3
674267 18
674267 20
674267 29
1343965 3
406490 12
607343 3
607343 8
607343 26
915831 3
537280 3
537280 8
664142 3
40742 3
143662 3
566831 17
566831 21
566831 26
897974 3
897974 4
897974 6
897974 9
897974 10
897974 13
897974 15
897974 20
897974 22
188132 4
188132 5
1166194 4
1166194 10
1166194 13
1166194 18
352031 3
786757 3
786757 4
786757 7
786757 11
786757 19
786757 26
786757 28
909047 3
909047 5
909047 7
1232682 4
600989 7
834370 3
684275 6
461417 5
461417 11
44363 3
44363 9
44363 13
44363 15
44363 20
44363 21
44363 24
44363 28
44363 30
16366 7
16366 10
16366 11
16366 18
16366 24
16366 25
1038485 11
211126 3
211126 4
392082 4
392082 9
392082 10
392082 12
392082 26
392082 30
213267 3
213267 23
213267 24
590723 3
590723 26
590723 29
277730 8
277730 13
1006557 12
1006557 13
1006557 18
1006557 23
1006557 26
1006557 30
733074 14
136496 5
725240 3
98621 3
98621 6
1200891 7
1200891 8
1200891 11
1200891 12
1200891 13
1200891 18
613330 3
889060 3
889060 29
960633 4
960633 13
519994 6
519994 7
583763 13
68597 4
68597 10
68597 13
68597 17
68597 20
68597 28
68597 29
821987 3
821987 5
821987 9
518641 4
518641 5
518641 6
518641 7
518641 12
518641 14
518641 20
518641 26
518641 29
58502 5
58502 8
58502 19
1307301 5
1307301 8
1307301 11
1307301 13
1207426 3
1207426 6
1207426 8
1207426 11
1207426 18
1207426 19
533861 4
533861 15
82086 3
82086 14
82086 19
82086 21
82086 28
82086 30
643471 4
643471 9
643471 16
643471 19
643471 21
643471 22
643471 26
643471 28
643471 30
775003 19
775003 20
775003 23
775003 29
1143613 4
1143613 10
1143613 19
1143613 20
1143613 23
1143613 30
936188 4
936188 9
936188 11
936188 12
936188 14
936188 22
936188 28
936188 29
936188 30
54791 21
1372382 3
1372382 4
1372382 8
1372382 11
1372382 12
1372382 28
1372382 29
732079 9
732079 18
1279459 3
1279459 6
1279459 8
1279459 14
1279459 24
1279459 27
1279459 28
454811 4
454811 9
660615 7
660615 22
22237 3
977770 3
977770 29
1081554 4
1081554 8
675016 4
623552 3
623552 5
623552 14
623552 29
327705 3
327705 7
327705 11
327705 12
327705 16
327705 19
327705 20
327705 21
327705 25
327705 26
327705 27
327705 29
327705 30
688082 4
688082 6
688082 7
688082 8
688082 10
688082 13
688082 17
688082 26
783727 3
65729 5
65729 7
65729 9
65729 14
65729 19
65729 22
65729 23
65729 24
90373 5
100195 15
1369713 22
603975 7
603975 10
603975 29
1376480 4
1376480 5
1376480 12
1376480 13
1376480 14
12433 3
12433 15
12433 18
12433 24
1331443 3
1331443 30
1350313 3
232128 3
962353 6
962353 14
991095 24
1134149 3
566245 7
566245 8
566245 10
566245 17
566245 18
566245 20
566245 21
566245 22
566245 25
566245 28
566245 29
566245 30
317970 4
1003977 7
1003977 12
1003977 16
1003977 18
1003977 19
1003977 20
945181 3
945181 26
945181 27
1276265 5
1276265 6
1276265 10
1276265 15
1165167 7
1165167 10
1165167 26
1165167 28
1165167 29
1337771 3
1337771 9
1337771 16
927238 7
927238 9
927238 12
927238 18
927238 22
927238 23
927238 30
1328127 11
1328127 20
1328127 21
1328127 23
1328127 24
1328127 25
1328127 28
1328127 29
774223 3
1316390 3
8234 6
8234 8
8234 13
8234 16
8234 23
699833 3
699833 8
699833 15
699833 16
699833 17
699833 21
699833 27
699833 28
859764 3
859764 17
1185617 3
1185617 6
1185617 10
1185617 15
1185617 16
1185617 21
1185617 22
1366483 3
144827 3
342232 3
607007 3
607007 4
607007 6
607007 12
607007 15
607007 19
607007 21
607007 22
607007 26
607007 27
607007 29
1282375 3
1282375 5
1282375 6
1282375 13
1282375 16
1282375 18
1282375 28
553620 3
553620 9
553620 18
553620 28
553620 29
999397 3
68609 3
1087149 9
1087149 10
1087149 11
1087149 12
1087149 19
1087149 21
1087149 22
1087149 28
930719 3
1225839 3
1225839 11
93592 3
135594 8
135594 11
327348 23
1287430 4
1287430 7
1287430 19
1287430 20
1287430 28
524963 3
1083733 9
1083733 16
1083733 20
1083733 26
1083733 27
1140961 3
445639 7
445639 10
445639 13
445639 14
445639 20
445639 24
81282 5
81282 9
81282 10
81282 13
81282 29
81282 30
1053737 3
1343928 3
1343928 13
1343928 25
203275 3
203275 15
203275 24
646466 3
646466 8
646466 10
646466 16
646466 17
646466 27
485573 3
485573 9
485573 14
485573 16
485573 17
485573 18
485573 19
485573 20
485573 25
485573 28
340987 3
441888 7
441888 8
441888 14
267815 7
267815 11
267815 20
267815 21
235139 3
927146 4
276672 5
276672 7
276672 10
276672 19
276672 28
276672 30
376889 27
867225 3
867225 6
867225 9
867225 12
867225 19
867225 24
867225 25
867225 29
334250 6
1097053 17
833093 3
698922 4
698922 10
698922 15
698922 17
698922 18
698922 19
698922 20
698922 21
698922 23
698922 24
698922 25
320782 3
320782 4
320782 6
320782 25
320782 27
423096 17
301469 3
297747 3
310223 3
957569 11
677027 4
677027 9
677027 10
677027 15
677027 16
677027 17
677027 24
677027 26
677027 27
677027 28
637916 3
852094 3
852094 6
852094 12
852094 29
76747 3
76747 4
76747 8
76747 11
76747 15
76747 21
76747 26
76747 28
1308160 5
1308160 12
1308160 13
232411 3
232411 13
232411 18
232411 19
232411 20
944879 7
1291688 3
1291688 14
1291688 21
351 3
145971 3
145971 12
145971 20
145971 22
145971 23
145971 24
145971 25
145971 26
145971 30
134209 17
724416 22
1034656 9
1034656 19
1034656 20
1034656 23
1276253 3
183134 3
183134 5
183134 8
183134 10
183134 12
183134 13
183134 15
183134 16
183134 20
183134 26
1098532 4
1098532 12
410752 3
410752 6
410752 11
410752 16
410752 17
410752 24
410752 29
410752 30
253624 5
253624 11
253624 14
1326461 3
1326461 27
1326461 29
716399 3
716399 4
1248904 7
544744 5
1101238 9
1101238 10
1101238 20
1101238 27
1101238 30
180319 5
356965 17
356965 29
356965 30
1343423 5
662414 3
662414 6
662414 7
662414 10
662414 12
662414 13
662414 17
662414 21
662414 27
662414 28
876389 12
353777 6
353777 7
353777 8
353777 24
127337 3
541154 3
541154 10
541154 16
541154 30
681946 3
681946 8
681946 9
681946 10
681946 19
681946 21
681946 24
681946 27
681946 30
291588 3
291588 4
291588 5
291588 10
291588 17
1265970 3
1179059 23
940308 6
940308 11
940308 12
940308 15
940308 17
940308 21
940308 26
940308 28
337084 3
337084 4
337084 5
337084 10
337084 11
337084 14
1156908 3
1291896 3
1291896 4
1291896 13
1291896 28
953304 4
953304 6
953304 7
953304 11
953304 13
953304 19
953304 22
953304 23
953304 26
953304 27
267355 3
100774 4
100774 24
105062 24
105062 29
1119665 5
1119665 18
1119665 21
1119665 27
149944 4
149944 11
149944 12
365379 3
365379 21
950025 3
501006 4
501006 19
501006 25
501006 29
984934 8
984934 9
984934 13
984934 15
984934 16
984934 17
1294551 3
1294551 4
1294551 10
1294551 11
1294551 14
1294551 29
1294551 30
387630 7
387630 14
387630 16
387630 22
848048 7
848048 13
97702 3
97702 8
97702 13
97702 24
97702 25
97702 27
514663 3
514663 15
295304 3
295304 7
295304 12
295304 13
675715 6
675715 15
1380920 4
1380920 5
1380920 11
1380920 12
615057 6
615057 16
615057 19
615057 24
615057 25
526109 3
526109 7
526109 8
526109 9
53454 3
840215 4
840215 5
840215 8
840215 11
840215 13
627647 3
622964 3
792758 3
427189 3
427189 5
427189 22
1015202 3
648895 7
648895 19
648895 23
648895 27
914444 4
914444 9
914444 21
914444 29
465434 6
465434 7
465434 10
1357491 27
909746 3
909746 12
909746 13
909746 16
909746 18
909746 21
909746 26
909746 27
909746 29
347045 3
1143881 3
1143881 9
1143881 10
1143881 11
1143881 24
1143881 26
1143881 27
1143881 29
1143881 30
1251220 5
1251220 6
1127019 14
1067413 3
138331 6
138331 11
138331 17
138331 22
138331 23
41157 3
41157 11
41157 12
41157 17
41157 19
41157 20
41157 25
41157 30
473695 3
473695 4
473695 8
473695 11
473695 13
473695 23
473695 25
473695 27
473695 28
473695 30
743411 7
743411 12
743411 14
743411 15
743411 17
743411 20
743411 21
743411 23
743411 28
743411 30
1246289 4
1246289 7
699176 10
699176 13
522823 8
522823 9
522823 10
522823 14
522823 15
522823 16
522823 19
522823 20
522823 24
522823 25
522823 30
1200022 3
1200022 4
1136020 9
1136020 14
1136020 15
1136020 18
1136020 21
1136020 22
1136020 27
1067515 7
1067515 10
1067515 11
1067515 13
1067515 14
1067515 17
1067515 18
1067515 19
1067515 21
1310730 4
1310730 5
1310730 16
1310730 28
244285 3
244285 4
244285 5
244285 8
38358 22
780756 18
769124 5
769124 7
769124 9
769124 14
769124 16
769124 21
769124 22
769124 25
769124 28
769124 29
167348 3
167348 7
167348 11
351483 6
351483 23
196098 4
196098 5
196098 11
196098 12
196098 13
196098 16
196098 18
196098 19
196098 21
196098 24
196098 26
196098 28
876952 3
473754 3
473754 5
877688 3
848495 3
848495 8
848495 23
848495 24
848495 26
569346 3
286829 3
538819 3
275959 3
275959 5
275959 6
1268701 20
1268701 21
1290127 3
1153310 4
1153310 5
1153310 11
1153310 19
1153310 20
1153310 21
1153310 23
1153310 27
1158102 3
977860 15
977860 21
977860 23
786766 12
786766 13
786766 21
764639 3
764639 5
764639 28
764639 30
1224662 12
784651 3
784651 6
784651 7
784651 14
784651 28
32041 3
1233016 3
1233016 4
1233016 10
1233016 16
1233016 20
1233016 29
185166 3
185166 9
1023236 5
1023236 11
1023236 20
1023236 29
500565 6
500565 11
500565 14
500565 17
500565 22
500565 26
705762 5
705762 19
373443 6
373443 10
373443 14
373443 18
373443 19
373443 22
373443 27
373443 30
1071425 12
1071425 14
1071425 15
1071425 25
1071425 28
1071425 30
607873 6
607873 12
607873 28
56997 9
56997 11
56997 12
56997 13
56997 15
56997 16
56997 18
56997 20
56997 21
56997 22
56997 23
56997 29
56997 30
315950 4
315950 6
315950 7
315950 8
315950 15
315950 19
315950 24
315950 29
1264850 5
1264850 7
996881 3
996881 6
996881 12
564113 8
1179458 5
1179458 6
1179458 8
1179458 10
1179458 13
1179458 17
1179458 18
1179458 19
1179458 24
1179458 26
707401 3
636018 3
636018 11
636018 12
636018 28
168528 11
45462 4
45462 9
45462 10
45462 14
45462 19
45462 22
45462 24
1086422 3
1274407 14
30142 3
30142 12
167541 5
167541 7
167541 13
167541 14
167541 18
167541 22
167541 23
167541 26
167541 29
992491 9
992491 15
992491 19
992491 29
292763 3
1308523 7
1308523 15
1308523 21
1308523 27
1308523 30
1145724 4
895989 27
256545 4
256545 14
256545 17
256545 23
967493 5
967493 10
967493 22
1098640 8
1098640 12
1098640 13
1098640 17
1098640 21
950976 3
950976 16
950976 18
950976 22
950976 29
464857 15
925221 8
925221 13
925221 14
925221 15
925221 16
925221 18
925221 20
925221 27
925221 29
272431 3
175378 3
644031 3
234067 3
234067 6
1238642 7
1238642 12
1238642 25
1238642 29
621217 5
621217 16
621217 19
621217 20
621217 23
621217 25
1282108 9
1282108 12
1052562 3
1052562 11
1052562 24
492311 3
780851 3
578306 13
578306 17
578306 18
578306 19
578306 21
578306 25
578306 26
578306 28
578306 29
578306 30
1171510 3
348440 5
348440 9
348440 12
348440 14
348440 22
348440 23
315246 3
492982 4
492982 5
492982 9
492982 10
492982 12
492982 16
492982 19
492982 20
492982 30
430321 4
430321 7
430321 11
430321 14
430321 15
430321 16
430321 26
430321 28
909118 3
909118 6
909118 10
909118 12
909118 16
758067 3
758067 5
758067 9
758067 13
758067 14
758067 16
758067 18
775952 6
775952 7
387215 4
387215 6
387215 7
387215 8
796919 4
89385 3
89385 27
299176 3
1174396 6
1174396 12
1174396 15
1174396 19
146885 26
146885 27
146885 28
1348067 30
714971 3
714971 9
714971 13
714971 14
714971 18
714971 21
714971 25
714971 28
714971 29
655290 3
655290 10
283343 4
1307619 4
1307619 7
1307619 8
1307619 10
1307619 19
1307619 23
1307619 29
1307619 30
140387 3
140387 6
140387 11
140387 23
140387 24
140387 26
140387 27
742856 6
742856 10
742856 14
742856 23
742856 25
742856 28
737489 4
564424 3
564424 12
564424 18
202658 3
202658 5
202658 7
202658 8
202658 11
202658 16
202658 17
202658 19
202658 22
202658 23
1320871 5
1320871 6
1320871 10
1320871 16
1320871 17
1320871 20
1320871 21
1320871 25
1320871 26
1320871 30
1365223 8
1365223 10
1365223 12
1331185 5
1045200 3
1045200 4
1045200 5
990855 3
990855 4
990855 6
990855 10
990855 15
990855 16
990855 18
990855 23
990855 25
990855 26
990855 27
990855 29
990855 30
980186 5
120646 6
120646 15
120646 16
120646 29
1142402 3
541215 3
541215 9
544248 8
27502 7
120678 5
120678 6
120678 9
120678 10
120678 13
120678 14
120678 21
120678 24
120678 25
120678 30
63170 8
63170 9
63170 10
63170 17
63170 19
63170 30
269451 3
269451 16
269451 21
269451 22
269451 23
269451 25
1280501 3
23766 3
657510 7
657510 12
657510 15
657510 18
657510 21
657510 25
657510 26
657510 29
1092680 5
1092680 9
1092680 10
1092680 13
1092680 16
1092680 18
1092680 20
1092680 22
1092680 24
1092680 28
1092680 30
1302670 12
927116 4
638444 7
638444 8
638444 9
638444 13
638444 16
638444 19
638444 20
638444 21
638444 25
638444 26
638444 28
1370730 3
1370730 11
1370730 17
1370730 20
1370730 23
