user_id day
89743 22
1017340 21
1076944 21
1076944 29
1076944 30
754453 20
754453 21
754453 23
686500 20
686500 21
227661 20
822194 27
822194 29
1182137 22
1182137 23
1231989 21
1231989 22
1062885 20
1062885 28
766347 20
501229 20
1160671 20
1160671 22
1160671 25
169286 28
960853 20
739088 20
739088 21
739088 22
739088 24
739088 26
739088 30
609258 21
130916 20
130916 27
1333884 20
1225715 20
1052833 20
1248233 22
658478 21
658478 22
55755 27
55755 29
164626 22
370363 21
370363 25
771718 20
771718 21
771718 26
514280 20
514280 26
811662 21
750686 21
1021900 20
729213 20
303362 21
303362 25
303362 28
303362 30
1012821 21
1012821 23
1012821 24
1012821 25
409808 20
409808 21
409808 26
1367250 20
690360 25
381584 29
311559 20
311559 22
1353682 21
1353682 23
1353682 25
1353682 26
591281 20
591281 23
591281 26
591281 27
735870 21
735870 26
1308658 28
92053 22
92053 23
92053 25
92053 27
92053 28
326068 20
326068 22
326068 23
326068 24
326068 25
326068 27
927433 20
927433 21
927433 22
927433 25
1105673 20
124112 22
969029 20
969029 23
969029 26
969029 28
616650 21
616650 29
616650 30
37877 21
296204 20
1287542 20
279453 20
1247930 20
1247930 26
1247930 27
1277640 20
90880 23
90880 26
90880 27
418247 24
55680 21
1243348 20
12886 20
12886 23
12886 28
12886 30
371585 20
371585 21
371585 30
1310371 21
1310371 23
1310371 30
734572 22
734572 24
734572 25
1359046 25
1359046 28
1359046 29
420661 27
1085366 21
1085366 28
1075546 21
1091777 20
811036 20
811036 22
811036 23
811036 30
434039 30
553821 28
252331 21
252331 22
252331 27
1316465 26
208617 26
208617 30
222062 20
222062 21
222062 27
1096598 21
389438 20
389438 23
389438 30
524720 20
892920 20
605370 20
605370 21
605370 22
677272 21
1089105 21
1278032 20
1277316 20
198187 21
318868 20
318868 22
318868 26
1001046 25
1001046 27
1001046 29
1001046 30
203316 22
203316 23
203316 26
581179 20
489273 20
489273 22
1201771 26
813730 22
782658 20
782658 21
782658 27
347014 20
557642 20
840386 20
136881 20
136881 21
136881 23
136881 24
136881 27
136881 28
870447 26
896503 20
765202 24
526763 20
526763 24
526763 26
1158746 20
1158746 21
363967 20
363967 21
816854 20
373811 20
373811 23
401769 20
401769 21
651678 20
651678 21
939679 20
939679 24
939679 26
939679 27
807651 21
464922 25
464922 26
464922 30
1060157 20
1060157 22
889519 21
889519 27
889519 30
1003343 20
180317 20
1060540 21
1060540 23
1060540 29
1159442 20
844642 21
844642 24
844642 25
844642 27
844642 29
844642 30
731225 20
666936 20
569978 21
569978 23
176471 20
176471 28
954487 20
11329 20
90329 23
349574 27
422021 23
422021 26
422021 27
422021 28
690988 20
690988 25
690988 27
690988 28
690988 30
1210674 27
1046330 20
384026 20
384026 22
792259 20
792259 23
1174439 20
1217994 20
1217994 22
1217994 24
1217994 27
1217994 28
65049 21
748913 20
69805 28
69805 30
719208 22
719208 23
719208 24
719208 28
22552 20
966562 22
989147 20
492567 21
226346 21
1058443 20
1058443 25
1058443 28
1058443 29
1037681 22
1037681 29
78754 20
78754 24
78754 25
78754 26
78754 27
78754 28
78754 29
326992 20
326992 26
326992 29
710830 20
710830 23
710830 25
710830 30
767022 25
767022 26
1086562 22
1100960 20
729311 21
729311 22
729311 23
729311 26
482927 23
837796 28
642781 21
642781 24
642781 25
642781 26
642781 27
642781 30
1183150 21
1183150 26
1174855 20
474797 21
474797 23
474797 24
474797 25
474797 26
474797 27
162597 28
1296011 25
1296011 26
1296011 28
1296011 30
1010476 21
1010476 24
1010476 28
1169333 20
1263831 20
975011 21
975011 23
975011 24
975011 27
975011 28
975011 30
1133612 20
1133612 21
341772 20
341772 23
188571 24
144124 20
144124 22
1341006 29
1294933 22
1294933 29
914026 20
914026 21
914026 27
292251 22
292251 23
292251 27
292251 30
1127772 20
1127772 22
1127772 23
1127772 24
1127772 25
774032 20
774032 25
774032 26
774032 27
654950 30
229775 20
639675 20
14642 23
14642 24
14642 29
1067307 20
1067307 21
1067307 27
1098749 24
1098749 25
1242329 20
141523 20
141523 22
1224739 20
724017 22
724017 23
724017 27
945145 23
691219 20
691219 28
420149 20
420149 22
420149 23
420149 30
1171426 20
1171426 22
1171426 24
1183148 20
120583 25
747050 26
747050 28
782008 20
782008 24
782008 25
782008 27
522115 20
915371 20
808418 24
808418 26
808418 30
641729 21
641729 22
641729 23
353763 20
353763 25
353763 27
353763 28
91453 22
91453 23
91453 24
91453 26
665183 26
1135547 20
1135547 29
1135547 30
261012 20
261012 29
540646 20
1111009 21
1111009 24
1111009 27
1075508 20
1330564 21
475654 27
1186089 21
1186089 22
287667 20
287667 26
879945 21
879945 23
879945 24
926475 20
926475 21
926475 22
926475 28
859554 20
859554 23
859554 26
120734 20
120734 21
120734 25
90933 21
1085900 20
1085900 21
1085900 26
794967 25
614959 20
838697 20
351973 20
196651 20
315411 26
467822 21
1292132 21
641864 22
641864 30
1169721 21
259361 27
1279580 20
14232 20
14232 22
14232 27
704259 20
704259 23
704259 24
704259 30
1207448 20
1207448 21
1207448 25
1207448 26
1207448 28
1207448 29
401222 20
1215529 24
1215529 26
612752 20
146360 21
146360 22
146360 28
962412 20
948984 21
1132978 26
465310 20
1123358 23
1123358 30
1137610 21
959889 20
26223 20
26223 26
491738 20
491738 25
1275135 20
1275135 29
1275135 30
539390 29
830858 24
830858 25
830858 27
830858 29
558002 20
1312724 20
959868 20
959868 21
215007 20
215007 21
215007 23
215007 24
215007 26
215007 27
735112 20
735112 21
980873 21
1217447 21
1217447 24
696458 22
696458 30
886274 20
1334845 20
1334845 29
201953 20
1358066 20
355976 20
1365039 20
1365039 22
1365039 27
1365039 28
1365039 30
1208148 21
1208148 22
1208148 24
903920 27
929514 22
692681 20
692681 22
692681 23
692681 29
681734 20
1127681 24
1127681 26
1127681 28
1124632 20
538950 23
538950 26
1341691 20
1341691 23
171407 20
171407 22
483709 20
284642 20
284642 21
551202 26
805561 22
805561 24
805561 27
1188526 21
1188526 23
1188526 24
1188526 29
87486 20
172187 20
172187 21
952581 21
952581 28
952581 29
391627 20
391627 22
391627 27
391627 30
130061 20
130061 21
130061 22
454870 23
454870 28
454870 29
454870 30
693894 20
692373 20
582361 23
582361 29
954944 28
997157 24
997157 26
324490 21
324490 22
324490 24
324490 26
324490 28
324490 29
654053 24
654053 28
654053 29
18837 22
18837 24
18837 26
18837 30
1348984 20
1277635 22
1277635 25
1277635 26
1277635 30
1085951 20
493810 20
493810 26
493605 20
1076236 21
1076236 24
1076236 25
1076236 30
87351 21
87351 28
343464 21
828441 28
1254125 22
1254125 23
1254125 29
14456 21
14456 25
34841 24
263356 21
181564 20
1354452 21
1090084 21
1090084 23
1090084 28
727691 20
727691 21
727691 28
825217 23
825217 25
70845 20
150695 21
1320798 20
1320798 26
1347235 23
1347235 25
329839 20
329839 22
329839 28
626295 20
626295 25
626295 26
847710 21
1262766 21
144651 29
187787 22
1111363 21
1266706 21
1266706 24
1295760 21
1197718 27
535742 21
545201 29
1359988 21
1359988 23
802106 22
802106 23
802106 29
334324 21
334324 25
334324 26
334324 27
878526 21
726379 26
726379 30
559716 21
559716 25
367853 21
839180 21
293218 22
293218 23
912219 21
912219 26
912219 30
745452 22
745452 26
574392 21
799075 21
1060448 21
1060448 29
1060448 30
56038 21
1316130 21
1316130 26
1316130 27
639189 21
639189 24
43174 21
43174 25
43174 30
627469 21
627469 30
1174804 23
1174804 24
54264 21
54264 22
98544 21
812649 25
812649 27
812649 29
1157550 21
1157550 24
1157550 29
1157550 30
1207731 30
520650 27
520650 28
520650 29
373104 21
992811 25
992811 27
1206454 28
164767 27
164767 29
217480 21
217480 30
490342 21
961198 21
451644 27
678288 26
1039189 22
1039189 23
1039189 25
1039189 26
336119 21
939089 21
944092 21
817996 21
1154757 21
492351 21
863415 27
863415 30
615907 21
615907 22
615907 25
615907 26
615907 29
987888 29
987888 30
32001 23
32001 24
32001 26
32001 27
32001 30
1270716 22
326793 21
65615 24
65615 26
65615 28
569625 21
647251 21
647251 28
1321259 21
1096703 28
1096703 29
1191841 21
1191841 23
1191841 25
435404 21
435404 28
435404 30
804489 22
569012 26
23984 21
70568 21
1205762 21
935487 23
935487 24
935487 25
935487 28
351118 21
351118 23
965062 21
965062 23
1219490 22
1219490 27
212570 22
212570 23
443155 21
443155 22
1365110 28
1365110 29
350472 21
350472 27
350472 30
166435 22
280700 23
280700 24
280700 25
918927 22
1210113 21
1237634 21
529178 21
529178 22
529178 26
529178 30
1202396 21
952517 21
438566 21
1228451 21
1228451 23
550372 22
550372 24
550372 27
123145 21
552949 21
467158 27
467158 29
581393 21
14171 21
14171 30
227041 21
1106447 21
935681 30
1038427 21
579412 21
1332174 21
1332174 23
1332174 26
1332174 27
1332174 29
1332174 30
1265718 21
358093 21
1309044 22
1309044 27
1309044 30
1259041 25
1259041 27
1259041 28
1221678 21
1221678 30
95892 24
95892 30
1109394 25
333233 24
333233 27
333233 30
1329415 23
1329415 26
1329415 28
30930 21
29857 23
29857 29
29857 30
137157 23
137157 30
452680 23
452680 25
452680 29
452680 30
476236 21
213529 22
213529 29
362871 21
1087654 21
1087654 27
1143270 23
723289 22
723289 27
723289 29
199976 23
199976 27
199976 29
1233566 21
1233566 27
927908 22
1249799 23
1249799 26
52990 23
52990 24
52990 29
395014 21
395014 26
612065 22
612065 27
1298150 21
1298150 23
1298150 25
1298150 26
377346 21
377346 30
460077 21
460077 22
211844 30
65312 29
349072 21
877887 22
877887 24
877887 25
877887 29
596410 21
596410 25
985994 21
1220382 21
1220382 28
1122661 22
1122661 23
290763 24
763615 21
763615 22
188384 25
188384 27
188384 29
137471 21
806052 23
806052 25
806052 28
715774 21
934536 28
669018 21
669018 27
684061 30
362329 21
362329 30
29767 24
29767 26
156023 22
156023 28
705710 21
705710 23
1281414 21
1281414 22
1184237 21
343198 21
343198 22
343198 27
343198 28
863369 29
530257 21
1163034 28
952666 24
428516 21
428516 27
428516 29
428516 30
905791 21
905791 23
434892 27
434892 29
1173799 21
289605 22
289605 26
289605 29
939666 21
939666 27
388038 22
388038 24
388038 26
388038 28
388038 29
388038 30
7689 21
483007 21
483007 23
676731 23
676731 28
200572 23
200572 26
241258 22
241258 28
774514 22
774514 27
774514 30
1016675 22
1223721 22
1223721 28
182696 21
1148169 21
1061388 26
1061388 29
1061388 30
473190 29
209452 21
883515 21
883515 26
883515 28
883515 30
728944 28
760520 21
401207 21
1105368 21
417777 22
672631 21
672631 26
672631 28
672631 29
1264642 23
1264642 27
635923 21
132732 25
132732 26
132732 28
41060 21
1093995 21
862518 21
862518 22
862518 23
862518 27
1092104 22
1092104 24
307411 27
796504 29
559626 21
585988 26
858209 21
338755 24
338755 27
338755 28
1245040 22
1223057 23
1223057 26
1223057 27
498283 23
1040860 24
1040860 26
526006 22
526006 26
526006 28
79600 21
127331 26
1141001 24
1141001 26
1141001 28
1141001 29
1244300 29
932779 23
932779 25
932779 26
932779 29
932779 30
270639 22
117267 21
120111 22
1325263 26
1325263 28
779796 22
779796 27
140319 22
140319 24
140319 27
795806 23
806872 22
806872 23
806872 26
932619 23
351076 21
493551 21
493551 22
493551 28
1340567 26
530168 23
130269 22
130269 23
130269 24
130269 27
862769 22
862769 24
862769 27
862769 28
1170237 30
452959 22
452959 24
452959 28
103066 26
103066 27
103066 28
1219619 23
267995 21
267995 23
508510 21
508510 22
69327 21
69327 24
69327 26
69327 27
69327 29
69327 30
275732 21
754903 28
455083 21
1090755 21
217125 22
960157 25
543753 22
1268192 21
1268192 27
1268192 29
245961 22
245961 26
245961 28
141008 21
141008 22
141008 24
369730 21
723651 21
723651 23
300363 21
1323470 21
1054136 21
758166 21
758166 23
758166 24
758166 27
109051 22
109051 23
109051 24
109051 25
1336947 21
526967 25
526967 27
526967 29
526967 30
424267 27
449369 22
449369 25
449369 29
674057 21
556331 22
556331 23
556331 24
556331 26
556331 28
455461 21
455461 26
930245 23
930245 24
616970 21
616970 26
616970 28
1127705 22
1127705 24
1127705 25
316683 21
196775 23
196775 24
196775 25
377878 21
1133291 21
1133291 22
1133291 25
1133291 27
106272 28
106272 29
475710 21
475710 29
1225857 26
182907 21
182907 27
239864 22
239864 23
239864 25
1335148 24
1335148 26
1335148 27
1335148 28
1335148 30
811398 21
811398 24
1093910 21
1093910 28
264243 21
264243 22
415155 23
599355 22
599355 25
599355 27
599355 30
953317 21
1062498 23
1062498 30
554064 21
1126904 21
1126904 22
1263457 22
1263457 26
116502 27
116502 30
972936 22
972936 23
972936 25
972936 27
972936 29
1095171 22
1095171 23
1095171 25
50890 22
1024968 21
1024968 23
1024968 24
424694 24
292348 23
292348 26
292348 27
345506 22
820671 23
820671 25
820671 26
1047144 24
1047144 29
1047144 30
390994 21
372350 21
869041 21
869041 26
974591 21
974591 23
974591 28
534885 21
534885 23
534885 25
534885 26
709211 21
237311 27
656985 22
656985 27
851677 21
1023490 21
632077 21
646371 21
1075308 21
895906 24
895906 28
950742 22
950742 23
1362535 21
555680 22
706929 22
706929 25
706929 28
278957 24
278957 25
278957 26
924908 21
924908 22
924908 27
380969 22
920019 21
920019 22
913081 21
913081 28
966522 21
200668 21
200668 24
443196 21
193226 21
364127 22
1285774 21
1285774 24
1285774 30
100959 21
546812 21
546812 24
546812 25
546812 28
918082 22
918082 25
918082 27
411675 26
411675 28
411675 30
828382 24
828382 25
828382 26
828382 29
1283482 23
1283482 25
1283482 27
1283482 28
1062061 21
267394 21
390070 24
390070 29
1313242 24
1313242 27
1313242 29
1365886 22
1365886 25
832409 21
152557 22
152557 30
982536 21
982536 24
412467 21
413405 21
618941 21
803942 21
1004519 28
547701 22
719769 21
719769 25
719769 27
719769 28
719769 29
212034 24
212034 26
212034 29
745414 21
745414 27
745414 28
745414 30
278753 21
308758 28
308758 29
546765 23
1154664 26
532999 24
532999 27
532999 29
1110153 21
1366549 30
1054877 22
1054877 23
1054877 25
1140363 24
1117177 21
1117177 22
1117177 26
882384 21
882384 30
1048703 21
1149908 25
1149908 28
1149908 29
100752 21
659296 23
659296 26
659296 27
917543 22
917543 26
867941 21
867941 24
867941 28
525060 25
654727 24
654727 29
210154 24
210154 26
276762 24
276762 25
276762 27
276762 30
686528 21
686528 23
686528 29
686528 30
1279942 21
1279942 27
1279942 29
901652 21
845548 21
845548 22
845548 24
845548 25
1072549 22
1072549 23
1072549 26
1072549 30
832149 22
832149 30
819673 21
819673 22
819673 23
313644 25
313644 26
1306570 21
1306570 22
1306570 29
1010627 29
1297342 26
1297342 28
1297342 30
500228 22
500228 23
500228 26
500228 28
500228 29
153768 22
441672 21
441672 30
898785 23
1311890 29
1311890 30
1278952 21
1122576 26
68291 21
696252 21
836235 23
1309335 21
1309335 28
1309335 30
629971 25
629971 27
848511 23
848511 26
848511 27
848511 28
848511 29
1233708 21
1233708 24
213085 23
213085 24
213085 30
1294509 24
78950 24
1320570 22
1320570 25
492327 27
838229 22
838229 24
838229 27
838229 28
838229 29
223827 21
223827 22
223827 23
223827 26
223827 27
989996 21
488399 21
488399 25
488399 26
488399 30
522249 21
57367 21
57367 25
57367 27
57367 28
57367 30
1151865 22
906789 21
519379 21
180100 23
885026 27
643761 22
643761 26
1202338 21
1209589 26
812292 22
812292 24
812292 25
812292 28
1125588 24
447024 21
980712 22
980712 27
980712 29
980712 30
591756 21
591756 23
591756 25
591756 29
827769 25
827769 29
827769 30
182746 21
182746 23
182746 30
1292217 26
667665 21
299760 24
299760 25
299760 26
299760 28
665890 29
342301 26
53453 24
249245 23
249245 24
249245 29
895333 22
895333 23
895333 25
895333 26
895333 27
895333 28
543732 21
543732 30
489834 21
1322005 22
1322005 23
1322005 30
447836 21
447836 24
447836 29
76823 22
76823 23
726875 21
726875 25
995002 21
995002 30
790520 29
1237172 21
791800 21
791800 25
791800 29
1118263 21
36946 27
36946 29
112256 21
715437 21
1205082 22
1205082 23
1205082 24
283044 22
283044 24
283044 26
283044 29
1211170 25
334094 25
334094 26
944904 22
944904 23
944904 27
944904 28
944904 30
526386 22
526386 23
496518 21
496518 22
496518 24
496518 26
496518 29
339902 27
851281 23
807806 22
1184684 22
1184684 25
1184684 28
642638 23
473166 21
1172930 22
1172930 23
893944 21
545707 21
545707 26
545707 28
884407 23
884407 27
884407 30
813457 21
813457 25
813457 27
813457 28
813457 29
31244 21
360800 24
360800 29
990452 21
777134 22
777134 23
700405 21
920658 26
654693 23
654693 24
654693 25
654693 30
803879 21
803879 25
803879 26
803879 27
803879 29
571971 23
571971 24
571971 25
571971 28
571971 30
383867 26
383867 27
383867 29
1350826 25
918183 22
918183 23
918183 24
363578 28
755370 22
308084 22
308084 24
308084 25
308084 28
308084 29
1177224 27
132415 22
338653 21
707632 21
1081393 22
1348355 26
310979 21
310979 22
310979 24
310979 25
310979 28
1250543 26
1250543 29
683882 21
1186279 21
1186279 23
1361649 21
795918 23
370440 21
190082 21
190082 23
190082 25
1089597 21
566967 21
1295785 23
1295785 25
98421 24
98421 29
834441 21
834441 25
1202894 21
1202894 23
1202894 27
1126159 21
424898 26
386151 21
386151 24
950471 21
1256089 22
1073561 21
897430 21
897430 29
1171758 21
754684 21
754684 25
754684 26
754684 30
1040571 22
1040571 23
1040571 24
1040571 25
1040571 26
1040571 28
569529 21
569529 22
569529 26
267598 22
301673 23
641025 21
641025 23
641025 24
641025 25
641025 26
206762 23
206762 25
1046038 26
881636 24
881636 28
930857 21
154306 21
154306 24
154306 29
154306 30
115662 22
115662 26
115662 27
115662 29
738242 21
261795 21
484374 27
992242 21
992242 23
795647 23
369157 21
369157 23
920467 21
1115782 22
170575 21
170575 23
170575 24
170575 25
991771 28
1147546 21
375195 21
267767 21
267767 30
1336057 22
254524 24
254524 27
1222730 21
1222730 22
992894 22
992894 23
992894 29
408312 22
408312 23
408312 25
377937 21
577595 21
577595 22
577595 25
577595 26
507987 21
434749 28
679070 21
679070 23
679070 25
317156 26
1134063 23
515683 22
515683 24
1101486 27
1101486 29
1170144 21
873277 28
75582 21
75582 23
75582 24
75582 29
1117318 21
1117318 29
1042630 22
68518 23
68518 27
945605 23
945605 26
723804 22
723804 24
723804 28
98605 23
98605 24
98605 25
98605 28
864447 26
822799 21
577561 23
295088 21
570697 21
513628 21
513628 27
513628 29
1327085 21
61702 22
17156 21
556216 21
1045626 21
75800 22
75800 26
372560 23
372560 27
454235 22
913087 22
913087 23
913087 28
963941 21
963941 22
963941 23
963941 24
963941 30
320616 21
320616 22
320616 23
320616 25
